cpu_percent,memory_percent,load_avg_1,load_avg_5,load_avg_15,cpu_process,memory_process,read_bytes,write_bytes,ctx_voluntary,ctx_involuntary,nice,label
0.5483870967741935,0.0992235329251902,0.5738506186039407,0.9646654981602096,0.9719148751168402,0.605302461511137,0.0553147828700133,1.0000000000000036,0.9999999688083188,0.9653562955285616,0.6278510772108095,0.0,cpu-heavy
0.5483870967741935,0.0992235329251902,0.5738506186039407,0.9646654981602096,0.9719148751168402,0.6067152671817352,0.0554620945063071,1.0000000000000036,0.9999999688083188,0.965368575652934,0.6280157128228094,0.0,cpu-heavy
0.5483870967741935,0.0992235329251902,0.5738506186039407,0.9646654981602096,0.9719148751168402,0.6020731914069123,0.0554620945063071,1.0000000000000036,0.9999999688083188,0.9653808557773074,0.628166628800476,0.0,cpu-heavy
0.5493010752688172,0.0992235329251902,0.5643088621478429,0.9658697614546692,0.97893615633763,0.6059079496556791,0.0556094061426004,1.0000000000000036,0.9999999688083188,0.9653931359016809,0.6282626662408093,0.0,cpu-heavy
0.5483870967741935,0.0992235329251902,0.5643088621478429,0.9658697614546692,0.97893615633763,0.6026786795514544,0.0556094061426004,1.0000000000000036,0.9999999688083188,0.9654176961504266,0.6283587036811427,0.0,cpu-heavy
0.5493010752688172,0.0992235329251902,0.5643088621478429,0.9658697614546692,0.97893615633763,0.6020731914069123,0.0556094061426004,1.0000000000000036,0.9999999688083188,0.9654422563991724,0.6285507785618093,0.0,cpu-heavy
0.5483870967741935,0.0992235329251902,0.5643088621478429,0.9658697614546692,0.97893615633763,0.6087335609968756,0.0557567177788937,1.0000000000000036,0.9999999688083188,0.9654913768966652,0.6287016945394759,0.0,cpu-heavy
0.5493010752688172,0.0992235329251902,0.5643088621478429,0.9658697614546692,0.97893615633763,0.6006603857363139,0.0557567177788937,1.0000000000000036,0.9999999688083188,0.9655036570210384,0.6288251712484758,0.0,cpu-heavy
0.5483870967741935,0.0992235329251902,0.5555492168766711,0.9670740247491288,0.98595743755842,0.6032841676959966,0.0559040294151875,1.0000000000000036,0.9999999688083188,0.9655159371454118,0.6289623675918091,0.0,cpu-heavy
0.5483870967741935,0.0992235329251902,0.5555492168766711,0.9670740247491288,0.98595743755842,0.6079262434708195,0.0559040294151875,1.0000000000000036,0.9999999688083188,0.9655282172697844,0.6291544424724758,0.0,cpu-heavy
0.5483870967741935,0.0992235329251902,0.5555492168766711,0.9670740247491288,0.98595743755842,0.6038896558405387,0.0560513410514809,1.0000000000000036,0.9999999688083188,0.9655527775185312,0.6293465173531424,0.0,cpu-heavy
0.5502150537634408,0.0992235329251902,0.5555492168766711,0.9670740247491288,0.98595743755842,0.6012658738808562,0.0560513410514809,1.0000000000000036,0.9999999688083188,0.9655650576429036,0.6294425547934757,0.0,cpu-heavy
0.5502150537634408,0.0992235329251902,0.5555492168766711,0.9670740247491288,0.98595743755842,0.6040914852220527,0.0560513410514809,1.0000000000000036,0.9999999688083188,0.9656510185135154,0.629620910039809,0.0,cpu-heavy
0.5483870967741935,0.0992235329251902,0.5474934716719329,0.9682782880435884,0.99297871877921,0.6026786795514544,0.0561986526877742,1.0000000000000036,0.9999999688083188,0.9656632986378888,0.629785545651809,0.0,cpu-heavy
0.5483870967741935,0.0992235329251902,0.5474934716719329,0.9682782880435884,0.99297871877921,0.6067152671817352,0.0561986526877742,1.0000000000000036,0.9999999688083188,0.9656755787622622,0.6299227419951423,0.0,cpu-heavy
0.5493010752688172,0.0992235329251902,0.5474934716719329,0.9682782880435884,0.99297871877921,0.6026786795514544,0.056345964324068,1.0000000000000036,0.9999999688083188,0.9656878588866348,0.6300187794354756,0.0,cpu-heavy
0.5483870967741935,0.0992235329251902,0.5474934716719329,0.9682782880435884,0.99297871877921,0.605302461511137,0.056345964324068,1.0000000000000036,0.9999999688083188,0.965700139011008,0.6301559757788089,0.0,cpu-heavy
0.5493010752688172,0.0992235329251902,0.5474934716719329,0.9682782880435884,0.99297871877921,0.6038896558405387,0.056345964324068,1.0000000000000036,0.9999999688083188,0.9657124191353814,0.6304166488311421,0.0,cpu-heavy
0.5483870967741935,0.0992235329251902,0.5400634154151354,0.9694825513380478,1.0,0.6032841676959966,0.0564932759603613,1.0000000000000036,0.9999999688083188,0.965724699259754,0.6305264059058088,0.0,cpu-heavy
0.5493010752688172,0.0992235329251902,0.5400634154151354,0.9694825513380478,1.0,0.6032841676959966,0.0564932759603613,1.0000000000000036,0.9999999688083188,0.9657369793841272,0.6306498826148087,0.0,cpu-heavy
0.5493010752688172,0.0992235329251902,0.5400634154151354,0.9694825513380478,1.0,0.6038896558405387,0.0566405875966546,1.0000000000000036,0.9999999688083188,0.9657492595085008,0.6307459200551421,0.0,cpu-heavy
0.5483870967741935,0.0992235329251902,0.5400634154151354,0.9694825513380478,1.0,0.6032841676959966,0.0566405875966546,1.0000000000000036,0.9999999688083188,0.9657983800059924,0.6309654342044754,0.0,cpu-heavy
0.5502150537634408,0.0992235329251902,0.5400634154151354,0.9694825513380478,1.0,0.6087335609968756,0.0564380340967511,1.0000000000000036,0.9999999688083188,0.9658352203791116,0.6311849483538087,0.0,cpu-heavy
0.5483870967741935,0.0992235329251902,0.5331808369877862,0.9706868146325076,1.0,0.6032841676959966,0.0564380340967511,1.0000000000000036,0.9999999688083188,0.965847500503485,0.6313358643314753,0.0,cpu-heavy
0.5483870967741935,0.0992235329251902,0.5331808369877862,0.9706868146325076,1.0,0.6046969733665948,0.0564380340967511,1.0000000000000036,0.9999999688083188,0.9658966210009776,0.6314867803091418,0.0,cpu-heavy
0.2133870967741935,0.0272136777661637,0.5068871790813781,0.923900679649772,0.9588678999195704,0.018180790686785,0.0221972856357894,1.0000000000000036,0.9999999688083188,0.9686842092336708,0.6064072887478146,0.0,cpu-heavy
0.0524731182795698,0.0131775421830668,0.5003137646047762,0.912204145904088,0.9468295545942657,0.0702527711174082,0.0118578501634418,1.0000000000000036,1.0,0.9879517243750646,0.6069972330241478,0.0,idle
0.0335483870967741,0.0131775421830668,0.5003137646047762,0.912204145904088,0.9468295545942657,0.0512808092550881,0.0120051617997356,1.0000000000000036,1.0,0.9957987238494752,0.6073539435168144,0.0,idle
0.0017204301075268,0.0131775421830668,0.4581349684671173,0.8966600415319039,0.9416125035323782,0.0060710277959424,0.0120051617997356,1.0000000000000036,1.0,0.9964618505656224,0.6073676631511477,0.0,idle
0.0034408602150537,0.0131775421830668,0.4581349684671173,0.8966600415319039,0.9416125035323782,0.0040527339808019,0.0121524734360289,1.0000000000000036,1.0,0.9967074530530846,0.6073676631511477,0.0,idle
0.0034408602150537,0.0131775421830668,0.4581349684671173,0.8966600415319039,0.9416125035323782,0.004254563362316,0.0121524734360289,1.0000000000000036,1.0,0.9968179741724424,0.607381382785481,0.0,idle
0.0,0.0131775421830668,0.4581349684671173,0.8966600415319039,0.9416125035323782,0.0064746865589705,0.0122997850723223,1.0000000000000036,1.0,0.9970390164111588,0.6073951024198143,0.0,idle
0.0034408602150537,0.0131775421830668,0.4581349684671173,0.8966600415319039,0.9416125035323782,0.004254563362316,0.0122997850723223,1.0000000000000036,1.0,0.9972477785255008,0.607422541688481,0.0,idle
0.0017204301075268,0.0131775421830668,0.4314143698668203,0.8867830585454118,0.940221289915875,0.0022362695471756,0.0122997850723223,1.0000000000000036,1.0,0.9973582996448584,0.6074362613228144,0.0,idle
0.0017204301075268,0.0131775421830668,0.4314143698668203,0.8867830585454118,0.940221289915875,0.0060710277959424,0.0124470967086161,1.0000000000000036,1.0,0.9975670617592014,0.6074499809571476,0.0,idle
0.0034408602150537,0.0131775421830668,0.4314143698668203,0.8867830585454118,0.940221289915875,0.0022362695471756,0.0124470967086161,1.0000000000000036,1.0,0.9978126642466636,0.607463700591481,0.0,idle
0.0017204301075268,0.0131775421830668,0.4314143698668203,0.8867830585454118,0.940221289915875,0.0082911509925969,0.0125944083449094,1.0000000000000036,1.0,0.9980459866097524,0.607463700591481,0.0,idle
0.0068817204301075,0.0131775421830668,0.3947563585639335,0.8715627896809816,0.9350042388539878,0.004254563362316,0.0125944083449094,1.0000000000000036,1.0,0.9982547487240954,0.6074774202258143,0.0,idle
0.0,0.0131775421830668,0.3947563585639335,0.8715627896809816,0.9350042388539878,0.0004198051135492,0.0125944083449094,1.0000000000000036,1.0,0.998267028848468,0.6074911398601477,0.0,idle
0.0,0.0131775421830668,0.3947563585639335,0.8715627896809816,0.9350042388539878,0.0022362695471756,0.0127417199812032,1.0000000000000036,1.0,0.9982793089728412,0.6075185791288144,0.0,idle
0.0017204301075268,0.0131775421830668,0.3947563585639335,0.8715627896809816,0.9350042388539878,0.0022362695471756,0.0127417199812032,1.0000000000000036,1.0,0.9982915890972146,0.6075185791288144,0.0,idle
0.0017204301075268,0.0131775421830668,0.3947563585639335,0.8715627896809816,0.9350042388539878,0.0004198051135492,0.0128890316174965,1.0000000000000036,1.0,0.9983038692215872,0.6075322987631476,0.0,idle
0.0,0.0131775421830668,0.3610427658395918,0.8566663563243051,0.9297871877921003,0.0024380989286896,0.0128890316174965,1.0000000000000036,1.0,0.9983161493459604,0.6075322987631476,0.0,idle
0.0,0.0131775421830668,0.3610427658395918,0.8566663563243051,0.9297871877921003,0.0022362695471756,0.0128890316174965,1.0000000000000036,1.0,0.9983284294703338,0.6075597380318143,0.0,idle
0.0,0.0131775421830668,0.3610427658395918,0.8566663563243051,0.9297871877921003,0.0004198051135492,0.0130363432537898,1.0000000000000036,1.0,0.9983407095947072,0.6076008969348142,0.0,idle
0.0017204301075268,0.0131775421830668,0.3610427658395918,0.8566663563243051,0.9297871877921003,0.0022362695471756,0.0130363432537898,1.0000000000000036,1.0,0.9983529897190796,0.6076146165691476,0.0,idle
0.0,0.0131775421830668,0.3610427658395918,0.8566663563243051,0.9297871877921003,0.0002179757320351,0.0131836548900832,1.0000000000000036,1.0,0.9983652698434532,0.6076283362034809,0.0,idle
0.0,0.0131775421830668,0.3300527603004043,0.8419318407215055,0.9245701367302132,0.0022362695471756,0.0131836548900832,1.0000000000000036,1.0,0.9983775499678263,0.6076420558378143,0.0,idle
0.0017204301075268,0.0131775421830668,0.3300527603004043,0.8419318407215055,0.9245701367302132,0.0002179757320351,0.0131836548900832,1.0000000000000036,1.0,0.998389830092199,0.6076420558378143,0.0,idle
0.0,0.0131775421830668,0.3300527603004043,0.8419318407215055,0.9245701367302132,0.0022362695471756,0.0133309665263769,1.0000000000000036,1.0,0.9984021102165724,0.6076557754721476,0.0,idle
0.0,0.0131775421830668,0.3300527603004043,0.8419318407215055,0.9245701367302132,0.0002179757320351,0.0133309665263769,1.0000000000000036,1.0,0.9984512307140648,0.6076557754721476,0.0,idle
0.0,0.0131775421830668,0.3300527603004043,0.8419318407215055,0.9245701367302132,0.0022362695471756,0.0134782781626703,1.0000000000000036,1.0,0.9984635108384374,0.6076694951064809,0.0,idle
0.0,0.0131775421830668,0.3015655105529802,0.8275211606264599,0.919353085668326,0.0002179757320351,0.0134782781626703,1.0000000000000036,1.0,0.9984757909628108,0.6076832147408142,0.0,idle
0.0017204301075268,0.0131775421830668,0.3015655105529802,0.8275211606264599,0.919353085668326,0.0022362695471756,0.0134782781626703,1.0000000000000036,1.0,0.9984880710871842,0.6076969343751476,0.0,idle
0.0,0.0131775421830668,0.3015655105529802,0.8275211606264599,0.919353085668326,0.0022362695471756,0.0136255897989636,1.0000000000000036,1.0,0.9985003512115576,0.6076969343751476,0.0,idle
0.0017204301075268,0.0131775421830668,0.3015655105529802,0.8275211606264599,0.919353085668326,0.0002179757320351,0.0136255897989636,1.0000000000000036,1.0,0.99851263133593,0.6076969343751476,0.0,idle
0.0,0.0131775421830668,0.3015655105529802,0.8275211606264599,0.919353085668326,0.0022362695471756,0.013772901435257,1.0000000000000036,1.0,0.9985249114603034,0.6076969343751476,0.0,idle
0.0,0.0131775421830668,0.2753601852039286,0.813272398285291,0.9141360346064388,0.0,0.013772901435257,1.0000000000000036,1.0,0.9985371915846768,0.6076969343751476,0.0,idle
0.0,0.0131775421830668,0.2753601852039286,0.813272398285291,0.9141360346064388,0.0002179757320351,0.013772901435257,1.0000000000000036,1.0,0.9985494717090492,0.6076969343751476,0.0,idle
0.0017204301075268,0.0131775421830668,0.2753601852039286,0.813272398285291,0.9141360346064388,0.004254563362316,0.0139202130715503,1.0000000000000036,1.0,0.9985617518334228,0.6076969343751476,0.0,idle
0.0,0.0131775421830668,0.2753601852039286,0.813272398285291,0.9141360346064388,0.0022362695471756,0.0139202130715503,1.0000000000000036,1.0,0.998574031957796,0.6077106540094809,0.0,idle
0.0,0.0131775421830668,0.2753601852039286,0.813272398285291,0.9141360346064388,0.0002179757320351,0.0140675247078441,1.0000000000000036,1.0,0.9985863120821684,0.6077243736438143,0.0,idle
0.0,0.0131775421830668,0.2512159528598586,0.799347471451876,0.9089189835445514,0.0002179757320351,0.0140675247078441,1.0000000000000036,1.0,0.998598592206542,0.6077380932781475,0.0,idle
0.0,0.0131775421830668,0.2512159528598586,0.799347471451876,0.9089189835445514,0.0022362695471756,0.0140675247078441,1.0000000000000036,1.0,0.9986231524552878,0.6077380932781475,0.0,idle
0.0,0.0131775421830668,0.2512159528598586,0.799347471451876,0.9089189835445514,0.0022362695471756,0.0142148363441374,1.0000000000000036,1.0,0.9986477127040344,0.6077518129124809,0.0,idle
0.0,0.0131775421830668,0.2512159528598586,0.799347471451876,0.9089189835445514,0.004254563362316,0.0143621479804307,1.0000000000000036,1.0,0.9986968332015272,0.6077655325468142,0.0,idle
0.0,0.0131775421830668,0.2512159528598586,0.799347471451876,0.9089189835445514,0.0002179757320351,0.0143621479804307,1.0000000000000036,1.0,0.9987091133258996,0.6077655325468142,0.0,idle
0.0,0.0131775421830668,0.2289855925918428,0.785584462372338,0.903701932482664,0.0022362695471756,0.0145094596167245,1.0000000000000036,1.0,0.998721393450273,0.6077655325468142,0.0,idle
0.0,0.0131775421830668,0.2289855925918428,0.785584462372338,0.903701932482664,0.0004198051135492,0.0145094596167245,1.0000000000000036,1.0,0.9987336735746464,0.6077655325468142,0.0,idle
0.0017204301075268,0.0131775421830668,0.2289855925918428,0.785584462372338,0.903701932482664,0.0002179757320351,0.0145094596167245,1.0000000000000036,1.0,0.9987582338233922,0.6077792521811476,0.0,idle
0.0034408602150537,0.0131775421830668,0.2289855925918428,0.785584462372338,0.903701932482664,0.0024380989286896,0.0146567712530178,1.0000000000000036,1.0,0.9988933151914968,0.6077792521811476,0.0,idle
0.0017204301075268,0.0131775421830668,0.2289855925918428,0.785584462372338,0.903701932482664,0.0022362695471756,0.0146567712530178,1.0000000000000036,1.0,0.9996546829026284,0.6077792521811476,0.0,idle
0.0,0.0131775421830668,0.2206676101074528,0.7776504924323691,0.9023107188661608,0.0062728571774564,0.0148040828893112,1.0000000000000036,1.0,0.9999494058875832,0.6077929718154809,0.0,idle
0.0,0.0131775421830668,0.2206676101074528,0.7776504924323691,0.9023107188661608,0.0022362695471756,0.0148040828893112,1.0000000000000036,1.0,0.9999616860119556,0.6078066914498143,0.0,idle
0.0,0.0131775421830668,0.2206676101074528,0.7776504924323691,0.9023107188661608,0.0002179757320351,0.0148040828893112,1.0000000000000036,1.0,0.9999739661363288,0.6078066914498143,0.0,idle
0.0,0.0131775421830668,0.2206676101074528,0.7776504924323691,0.9023107188661608,0.0022362695471756,0.014951394525605,1.0000000000000036,1.0,0.9999862462607024,0.6078204110841475,0.0,idle
0.0,0.0131775421830668,0.2009400056312005,0.7642113188605848,0.8970936678042736,0.0004198051135492,0.014951394525605,1.0000000000000036,1.0,0.9999985263850756,0.6078341307184809,0.0,idle
0.0,0.0131775421830668,0.2009400056312005,0.7642113188605848,0.8970936678042736,0.0022362695471756,0.0150987061618983,1.0000000000000036,1.0,1.0,0.6078341307184809,0.0,idle
0.0,0.0131775421830668,0.2009400056312005,0.7642113188605848,0.8970936678042736,0.0004198051135492,0.0150987061618983,1.0000000000000036,1.0,1.0,0.6078341307184809,0.0,idle
0.0,0.0131775421830668,0.2009400056312005,0.7642113188605848,0.8970936678042736,0.0002179757320351,0.0150987061618983,1.0000000000000036,1.0,1.0,0.6078341307184809,0.0,idle
0.0017204301075268,0.0131775421830668,0.2009400056312005,0.7642113188605848,0.8970936678042736,0.004254563362316,0.0152460177981916,1.0000000000000036,1.0,1.0,0.6078478503528142,0.0,idle
0.0,0.0131775421830668,0.1827582209086843,0.7510959807965544,0.8918766167423863,0.0024380989286896,0.0152460177981916,1.0000000000000036,1.0,1.0,0.6078615699871476,0.0,idle
0.0017204301075268,0.0131775421830668,0.1827582209086843,0.7510959807965544,0.8918766167423863,0.0002179757320351,0.0153933294344854,1.0000000000000036,1.0,1.0,0.6078615699871476,0.0,idle
0.3776809959671243,0.2121098999552038,0.0861923331020738,0.0460352413991313,0.033689107232137,0.4053271670504605,0.345785256402962,0.3490702923473776,1.3724339773478998e-06,0.1204523420689821,0.0202482834972209,0.0,cpu-heavy
0.5483870967741935,0.0992235329251902,0.5842526973634572,0.96346123486575,0.9648935938960502,0.6070073789044702,0.0550582808999561,1.0000000000000036,0.9999999688083188,0.9652889704830416,0.6271395835556683,0.0,cpu-heavy
0.3735737694759269,0.2121098999552038,0.1820138350867959,0.1187585765810256,0.090424537530161,0.4017928414007145,0.3481288844237094,0.3490702923473776,1.3724339773478998e-06,0.1244213616341584,0.0242276431343691,0.0,cpu-heavy
0.3764167986318327,0.2121098999552038,0.0861923331020738,0.0460352413991313,0.033689107232137,0.4063797911092058,0.3459192098793071,0.3490702923473776,1.3724339773478998e-06,0.1222504403743325,0.0207230454651022,0.0,cpu-heavy
0.3936525673939467,0.2153576228161862,0.0673002073974836,0.0349418512866389,0.0253679107884268,0.4209600169289823,0.3455371203226711,0.3490702923473776,1.3724339773478998e-06,0.1156142558458707,0.0192288487010661,0.0,cpu-heavy
0.3703980331615432,0.1840749589368371,0.0239767685374152,0.0118159480891681,0.0084385800926026,0.4017697456449497,0.3324286621716008,0.3483985382631154,1.3724339773478998e-06,0.0750718788952649,0.0044111440110519,0.0,cpu-heavy
0.3758915877674116,0.2121098999552038,0.1035634825846842,0.0569525459542825,0.0420103036758472,0.4033018187743195,0.3461866019395747,0.3490702923473776,1.3724339773478998e-06,0.1233145672282265,0.0210911432338093,0.0,cpu-heavy
0.5492732762726881,0.0992235329251902,0.5738506186039407,0.9646654981602096,0.9719148751168402,0.6027584828564228,0.0551719517719724,1.0000000000000036,0.9999999688083188,0.9653324822889224,0.6276249373194909,0.0,cpu-heavy
0.3741935483870968,0.2121098999552038,0.1689529716134453,0.1066408212287286,0.0806954662447264,0.4015658459570996,0.3475875728596111,0.3490702923473776,1.3724339773478998e-06,0.1242666668563613,0.0234944343477311,0.0,cpu-heavy
0.5510184389254399,0.137684230996494,0.6356374022130986,0.958128068847429,0.936069386779123,0.6042135941341031,0.0536854423608696,1.0000000000000036,0.9999999376166372,0.9529456752050222,0.6162954811756255,0.0,cpu-heavy
0.5484832223141253,0.0992235329251902,0.5738506186039407,0.9646654981602096,0.9719148751168402,0.6062907285654275,0.0554311081961034,1.0000000000000036,0.9999999688083188,0.9653647010532818,0.6279738678442834,0.0,cpu-heavy
0.3762575065110786,0.2121098999552038,0.0861923331020738,0.0460352413991313,0.033689107232137,0.4032797275351342,0.3458599758672322,0.3490702923473776,1.3724339773478998e-06,0.120757549807715,0.020470967598092,0.0,cpu-heavy
0.5509862217199347,0.1089906185614092,0.6211683452919667,0.9595043697553828,0.9434602091167966,0.605302461511137,0.0542720925816841,1.0000000000000036,0.9999999376166372,0.9646325355855936,0.6252587091672893,0.0,cpu-heavy
0.3742763316954679,0.2121098999552038,0.0877295495833079,0.0470013409948794,0.0344254707255064,0.4016566155634673,0.3457979701935678,0.3490702923473776,1.3724339773478998e-06,0.1209510277287495,0.0206153252577035,0.0,cpu-heavy
0.3753123710648437,0.2121098999552038,0.1035634825846842,0.0569525459542825,0.0420103036758472,0.4069203950107005,0.3462138331518942,0.3490702923473776,1.3724339773478998e-06,0.1236980444404257,0.0213345848761284,0.0,cpu-heavy
0.6399180956789976,0.1886591850069761,0.6507215182244843,0.956814014298267,0.9290128312986018,0.7015750299730362,0.053279069985643,1.0000000000000036,0.9999999376166372,0.9381525801933348,0.6040311949500881,0.0,cpu-heavy
0.5868937792401838,0.1351595146377063,0.6356374022130986,0.958128068847429,0.936069386779123,0.6439887567080748,0.0537937415637183,1.0000000000000036,0.9999999376166372,0.9600818989475802,0.6206999841704302,0.0,cpu-heavy
0.5493010752688172,0.0992235329251902,0.5643088621478429,0.9658697614546692,0.97893615633763,0.6015240659280061,0.0556666628301346,1.0000000000000036,0.9999999688083188,0.9654661214264646,0.6286574287675735,0.0,cpu-heavy
0.5493010752688172,0.1009455478349095,0.5955150984263923,0.9622569715712904,0.9578723126752602,0.6069262761573827,0.0546855634549623,1.0000000000000036,0.9999999688083188,0.965181041587479,0.626335851417376,0.0,cpu-heavy
0.5493010752688172,0.1061130846544004,0.6077942440297313,0.9608806706633366,0.9508510314544704,0.6032841676959966,0.0545277667730212,1.0000000000000036,0.9999999376166372,0.9650851169210874,0.6260237176173329,0.0,cpu-heavy
0.3741935483870968,0.2121098999552038,0.147671793022096,0.0886479462756892,0.0665956568049909,0.4016566155634673,0.3470977029696551,0.3490702923473776,1.3724339773478998e-06,0.1239677758073373,0.0225172269205611,0.0,cpu-heavy
0.3735208742187398,0.2121098999552038,0.1820138350867959,0.1187585765810256,0.090424537530161,0.4010896071801058,0.348087499501396,0.3490702923473776,1.3724339773478998e-06,0.1244206891538453,0.0242292435221975,0.0,cpu-heavy
0.3751290322580645,0.2121098999552038,0.1341431097844869,0.0782588983925615,0.0586526965632676,0.4016566155634673,0.3467357135087949,0.3490702923473776,1.3724339773478998e-06,0.1238674372373057,0.0220315961086236,0.0,cpu-heavy
0.5493010752688172,0.0992235329251902,0.5725059539704672,0.9648352080316468,0.9729043437312098,0.6025933516039533,0.0552297505682432,1.0000000000000036,0.9999999688083188,0.9653473103829036,0.6277493165879474,0.0,cpu-heavy
0.5587221159000869,0.1550136648158599,0.6514360481486048,0.9567517679394753,0.9286785644414494,0.6127923646515717,0.0534887658616341,1.0000000000000036,0.9999999376166372,0.9496637721739636,0.6135615428799137,0.0,cpu-heavy
0.3700303517280959,0.1840749589368371,0.0239767685374152,0.0118159480891681,0.0084385800926026,0.4006562904186581,0.3323481253857721,0.3483985382631154,1.3724339773478998e-06,0.0745591987165211,0.0043088623387784,0.0,cpu-heavy
0.3742058154464059,0.2121098999552038,0.1715271042931463,0.1088977853699213,0.0824815772884377,0.4012582500033905,0.3478342611511227,0.3490702923473776,1.3724339773478998e-06,0.1243518168067823,0.0239104350739681,0.0,cpu-heavy
0.5493010752688172,0.0992235329251902,0.5400634154151354,0.9694825513380478,1.0,0.6037517527484904,0.0566070366009454,1.0000000000000036,0.9999999688083188,0.9657464626459408,0.6307240470257628,0.0,cpu-heavy
0.5485687186336602,0.0992235329251902,0.5719545219667341,0.9649048041615148,0.9733101137998724,0.6065548405293305,0.055491367638511,1.0000000000000036,0.9999999688083188,0.9653734561595024,0.6280647863395745,0.0,cpu-heavy
0.3965521759632735,0.2153396885101628,0.0469202196836009,0.0237346069813758,0.0170926649660873,0.4239604841434764,0.345391105157552,0.3484022477678469,1.3724339773478998e-06,0.1073376624329353,0.0167968225083605,0.0,cpu-heavy
0.5483870967741935,0.0992235329251902,0.5555492168766711,0.9670740247491288,0.98595743755842,0.6046345619557476,0.0560241563725473,1.0000000000000036,0.9999999688083188,0.9655482452053106,0.6293110721290345,0.0,cpu-heavy
0.549033149185237,0.0992235329251902,0.5738506186039407,0.9646654981602096,0.9719148751168402,0.6019305268263849,0.0553579661943586,1.0000000000000036,0.9999999688083188,0.965354814889018,0.6278272049505564,0.0,cpu-heavy
0.3741935483870968,0.2121098999552038,0.1567172876577635,0.0960932690181202,0.0723861317566718,0.4013623454317773,0.3471651738109492,0.3490702923473776,1.3724339773478998e-06,0.1240239765950706,0.0227448243371115,0.0,cpu-heavy
0.5485961507584053,0.0992235329251902,0.5400634154151354,0.9694825513380478,1.0,0.6032841676959966,0.0566068930571561,1.0000000000000036,0.9999999688083188,0.96578433586304,0.6308932581987682,0.0,cpu-heavy
0.5492334000494904,0.0992235329251902,0.5400634154151354,0.9694825513380478,1.0,0.6038448226817469,0.0566405875966546,1.0000000000000036,0.9999999688083188,0.9657528966186304,0.6307621739038801,0.0,cpu-heavy
0.3745288872944446,0.2121098999552038,0.1715271042931463,0.1088977853699213,0.0824815772884377,0.4019155764939232,0.3477397556878563,0.3490702923473776,1.3724339773478998e-06,0.1243239414711726,0.0236287992238875,0.0,cpu-heavy
0.5494069770974155,0.0992235329251902,0.5632938902884985,0.9660092983100188,0.9797497055893444,0.6007305430781756,0.0557908555004026,1.0000000000000036,0.9999999688083188,0.9655107714533482,0.6288967068992012,0.0,cpu-heavy
0.3759364515919481,0.2121098999552038,0.1035634825846842,0.0569525459542825,0.0420103036758472,0.4042275043963462,0.3462138331518942,0.3490702923473776,1.3724339773478998e-06,0.1233949284712551,0.021151531872391,0.0,cpu-heavy
0.5487313941851576,0.0992235329251902,0.5588489916586477,0.966620376510313,0.983312507770478,0.6071659484100437,0.0557930442765238,1.0000000000000036,0.9999999688083188,0.965477331865389,0.6288185086955563,0.0,cpu-heavy
0.3701984648401863,0.1840749589368371,0.0239767685374152,0.0118159480891681,0.0084385800926026,0.4012470585987858,0.3323968705152595,0.3483985382631154,1.3724339773478998e-06,0.0748731137957861,0.0043756136284568,0.0,cpu-heavy
0.3750695744465066,0.2121098999552038,0.1341431097844869,0.0782588983925615,0.0586526965632676,0.4015668199657694,0.3468124425816492,0.3490702923473776,1.3724339773478998e-06,0.1238746139951737,0.022098526459185,0.0,cpu-heavy
0.3741935483870968,0.2121098999552038,0.1850260773357987,0.1217703488303657,0.0928946577474273,0.401934743587188,0.3481746957383796,0.3490702923473776,1.3724339773478998e-06,0.1244384639306016,0.0242337655935487,0.0,cpu-heavy
0.5493010752688172,0.1087427206211735,0.6077942440297313,0.9608806706633366,0.9508510314544704,0.6043999040249733,0.0542836014159595,1.0000000000000036,0.9999999376166372,0.964869984593648,0.6255104874726539,0.0,cpu-heavy
0.638400159430791,0.1843785352124042,0.6514360481486048,0.9567517679394753,0.9286785644414494,0.7002262826950697,0.0532922521182176,1.0000000000000036,0.9999999376166372,0.9404023359339376,0.6060467142897304,0.0,cpu-heavy
0.3702276350264887,0.1840749589368371,0.0239767685374152,0.0118159480891681,0.0084385800926026,0.4017623671994167,0.3322947333838151,0.3483985382631154,1.3724339773478998e-06,0.0744481809663798,0.0042017941345891,0.0,cpu-heavy
0.3741935483870968,0.2121098999552038,0.1715271042931463,0.1088977853699213,0.0824815772884377,0.4013440119300731,0.3478176462756785,0.3490702923473776,1.3724339773478998e-06,0.1243478227121852,0.0238740888593881,0.0,cpu-heavy
0.5493010752688172,0.1231096659459918,0.6356374022130986,0.958128068847429,0.936069386779123,0.6053697556447756,0.0538416665070791,1.0000000000000036,0.9999999376166372,0.9638359469225614,0.6233247396819767,0.0,cpu-heavy
0.5491917686999489,0.0992235329251902,0.5392402986380053,0.96962657429866,1.0,0.6032841676959966,0.0564866693513386,1.0000000000000036,0.9999999688083188,0.9657501970740572,0.6307319220809409,0.0,cpu-heavy
0.5511290322580645,0.1531424760488904,0.6469057040717802,0.9571464293991806,0.930797921273486,0.6046673002391459,0.0534842163574183,1.0000000000000036,0.9999999376166372,0.9519899985742152,0.6153911146110728,0.0,cpu-heavy
0.37441733011581,0.2121098999552038,0.0861923331020738,0.0460352413991313,0.033689107232137,0.4016566155634673,0.3457718982430138,0.3490702923473776,1.3724339773478998e-06,0.1206764645383795,0.0205099819397608,0.0,cpu-heavy
